date,open,high,low,close,volume
2017-01-03,79.0,79.93,78.26,79.25,1815219
2017-01-04,80.74,82.39,80.5,82.27,3318906
2017-01-05,82.21,82.89,80.96,81.68,2841614
2017-01-06,81.94,82.68,80.94,82.44,2350312
2017-01-09,81.87,82.51,81.18,81.37,1960403
2017-01-10,81.42,82.08,81.01,81.3,2398134
2017-01-11,81.05,82.89,80.82,82.85,3030989
2017-01-12,82.99,82.99,81.14,82.09,2411830
2017-01-13,82.55,83.49,82.49,82.93,2191358
2017-01-17,82.12,82.39,80.14,80.2,2014733
2017-01-18,80.22,80.39,78.87,80.15,2372678
2017-01-19,80.22,80.4,78.38,78.75,2242080
2017-01-20,79.06,79.41,78.46,79.01,1614649
2017-01-23,78.75,79.16,77.95,78.56,1073626
2017-01-24,78.88,80.87,78.23,80.52,2736073
2017-01-25,75.0,78.4,74.45,77.8,6598966
2017-01-26,77.1,77.66,75.98,76.58,4242362
2017-01-27,76.5,76.57,75.89,76.0,2299350
2017-01-30,75.81,76.32,75.14,76.2,2077535
2017-01-31,75.96,76.42,75.56,76.2,2481364
2017-02-01,76.88,77.43,76.01,76.34,2515917
2017-02-02,75.62,76.27,75.08,75.97,2535650
2017-02-03,77.03,77.54,76.5,77.54,2280682
2017-02-06,77.02,77.78,76.72,77.32,1354700
2017-02-07,77.68,77.71,77.04,77.5,2158524
2017-02-08,76.81,77.5,76.0,77.35,2589475
2017-02-09,77.54,78.25,77.04,77.94,1814843
2017-02-10,78.22,78.25,77.33,78.11,1952175
2017-02-13,78.53,79.75,78.53,79.29,1546163
2017-02-14,79.29,81.78,79.29,81.45,3357369
2017-02-15,81.73,82.31,81.49,81.91,1792953
2017-02-16,80.59,81.35,80.46,80.76,2366674
2017-02-17,79.93,80.74,79.76,80.67,1214219
2017-02-21,80.8,81.27,80.17,80.53,2186581
2017-02-22,80.0,80.36,79.5,80.21,2175068
2017-02-23,80.53,80.6,79.46,79.82,1502135
2017-02-24,78.92,79.43,78.52,78.95,2135431
2017-02-27,78.95,79.45,78.87,79.21,2206170
2017-02-28,78.66,79.91,78.46,79.71,2754199
2017-03-01,81.18,82.62,81.18,81.65,4164409
2017-03-02,81.85,81.85,80.33,80.37,2139594
2017-03-03,79.8,80.64,79.77,80.22,1820265
2017-03-06,79.65,79.93,79.3,79.62,1526807
2017-03-07,79.7,79.97,79.32,79.6,2051895
2017-03-08,80.65,80.96,79.86,79.92,2093084
2017-03-09,80.43,80.56,79.76,79.91,2350510
2017-03-10,80.33,80.7,79.54,79.91,2215025
2017-03-13,80.16,80.89,79.48,79.54,2415109
2017-03-14,79.18,79.35,78.65,79.14,1972168
2017-03-15,79.28,80.11,79.15,79.66,2208418
2017-03-16,79.91,80.96,79.72,80.61,2816718
2017-03-17,80.7,80.77,78.35,78.61,3939643
2017-03-20,78.14,78.64,77.62,77.76,2404508
2017-03-21,78.25,78.34,76.14,76.31,4562673
2017-03-22,75.93,77.23,75.27,76.79,2495869
2017-03-23,76.7,77.95,76.37,77.27,2946101
2017-03-24,77.5,77.72,76.71,77.21,2684220
2017-03-27,75.56,78.21,75.37,78.11,3236679
2017-03-28,77.85,80.04,77.7,79.4,3081778
2017-03-29,79.4,79.91,79.07,79.31,2065675
2017-03-30,79.16,80.2,78.72,80.04,1622608
2017-03-31,79.61,80.55,79.44,79.61,1478928
2017-04-03,79.67,79.87,77.79,78.82,1954904
2017-04-04,78.51,78.97,78.32,78.69,1056025
2017-04-05,79.34,80.54,78.55,78.61,2556423
2017-04-06,78.48,79.42,77.88,78.88,1545032
2017-04-07,78.33,79.38,78.02,78.78,1017759
2017-04-10,78.76,79.03,77.84,78.42,2172325
2017-04-11,77.84,78.5,77.3,78.32,2403209
2017-04-12,78.0,78.18,77.3,77.73,2142079
2017-04-13,77.56,78.85,77.18,77.3,1966465
2017-04-17,77.51,78.52,76.98,78.48,1734662
2017-04-18,77.78,78.19,76.95,77.71,1735903
2017-04-19,78.43,78.77,77.61,77.87,1668488
2017-04-20,78.56,78.68,77.52,78.32,2103281
2017-04-21,78.3,78.8,77.41,77.7,1509376
2017-04-24,79.34,80.01,78.87,79.79,2159359
2017-04-25,80.29,81.11,80.09,80.62,2446702
2017-04-26,81.0,83.93,80.93,83.55,3676577
2017-04-27,83.85,84.83,83.37,84.73,2940294
2017-04-28,84.69,85.38,83.87,83.9,2712928
2017-05-01,84.47,84.5,83.63,83.94,2225627
2017-05-02,84.09,84.24,83.17,83.35,2069337
2017-05-03,82.88,83.94,82.61,83.78,1782290
2017-05-04,84.41,84.79,83.49,83.72,1927247
2017-05-05,84.0,84.1,83.38,83.6,1256904
2017-05-08,83.9,84.13,83.1,83.39,1292370
2017-05-09,83.51,84.24,83.24,83.45,1378354
2017-05-10,83.14,83.6,82.98,83.56,788089
2017-05-11,83.19,83.42,82.24,82.83,1866453
2017-05-12,82.48,82.67,81.73,82.57,1555909
2017-05-15,82.72,83.24,82.59,82.79,1875461
2017-05-16,82.49,83.03,81.81,82.9,1338786
2017-05-17,81.28,81.97,79.43,79.82,2460966
2017-05-18,79.78,80.49,79.28,79.89,1586071
2017-05-19,80.03,81.34,79.77,80.81,2252326
2017-05-22,81.25,81.39,80.38,80.81,1515600
2017-05-23,80.94,81.83,80.51,81.51,1041753
2017-05-24,81.64,81.87,81.25,81.81,1653569
2017-05-25,82.12,82.8,81.84,82.14,1219921
2017-05-26,81.8,82.27,81.61,81.99,1268173
2017-05-30,81.53,81.92,81.4,81.68,1262987
2017-05-31,81.49,81.69,80.73,81.46,1815142
2017-06-01,81.88,82.89,81.47,82.82,1312864
2017-06-02,81.99,83.0,81.73,82.68,1254979
2017-06-05,83.86,84.37,83.05,83.07,2472760
2017-06-06,82.55,83.4,81.98,83.3,2168411
2017-06-07,83.45,84.45,83.1,84.39,2030628
2017-06-08,84.62,86.48,84.38,86.0,2173797
2017-06-09,86.4,87.51,86.35,87.35,1884543
2017-06-12,87.3,88.06,86.74,87.11,1595299
2017-06-13,87.88,89.61,87.84,88.59,3128373
2017-06-14,87.95,88.82,87.52,88.79,1703505
2017-06-15,88.22,89.26,88.11,88.8,1476984
